transaction_amount,location_score,device_score,transaction_time,customer_age,transaction_frequency,is_fraud
0.48811905888214235,-1.8508325657834228,0.3946701194068624,1.8829588362233598,0.43113765701469364,-0.37336526003060555,0
1.709234683597743,-2.0604967032528703,-0.273926454633616,0.5147853731500396,0.0630278725395681,-1.3892523763165523,0
1.0059213523113169,1.6243925897874236,1.1817959296819631,-0.09996629431258974,-2.639568777777572,-1.3554978324698785,0
-1.2358111842515695,-1.4730385794670213,1.2258387708885818,0.626870788209213,-2.2813621857299626,-2.3570570302341816,0
-0.11421069623057244,-1.7839964185658228,-2.297082002377108,1.1101792564012736,-2.3001291677984113,0.047491879394795156,0
1.3505356515561946,0.05851618496969668,1.1430234362484604,-0.5968595012108547,-1.3006067039959743,-0.9040059413323662,0
-0.12724807650627654,-2.4180013104084095,-0.607524707101585,1.8536587067253918,1.7652123476391022,-2.679421597760543,0
0.9207704810319409,-0.31836062344203575,-0.8014130029461722,0.6656898167834155,2.8627387556893087,-0.9844877796749362,0
0.8890717677835738,0.6712818248732202,0.9244148167870269,0.8159063872120675,1.5872530168395445,0.7659334378111171,0
1.6370045055023816,-1.2550348711116663,0.8514155902266731,0.06218285322794759,-2.360233228300025,-2.0075805921247705,0
0.031061747459672547,0.7250836569329009,-0.017384146528721015,-0.38127672413915736,-2.410664723485584,-1.6653770091423126,0
-1.2381118435466891,-2.753108489048172,-0.15660836679615198,1.3116149960782633,-0.7824722707261371,-2.1474128100156253,0
-0.6667033108635628,-0.7423677803989528,-2.605868770804952,1.7647647602921142,-0.23949400380681762,-1.3537506238525232,0
0.8411056411311058,-5.2784337132616415,1.210942429663306,-2.3081982213062266,1.148320630224616,-0.9552969312110995,0
2.1381695503522,-1.159783915831122,1.0540727023535705,1.2088428674562042,1.9426832631589377,-1.6347130663474307,0
0.04376477235009579,0.42873009449646005,0.5528647079227058,1.333195486795391,2.5371756175380855,-0.2657212767395525,0
0.2906680062219036,0.46871259824828293,-0.4982983125072315,-2.2345977353187703,0.03980000769844416,0.25879518556771286,0
0.6377959840492426,-0.11783779531087113,-0.4913626150972239,1.1503179523905998,1.3779387482529475,0.05849069201243484,0
-1.2654167985191986,-1.0694719129555512,-0.6528444200625282,-0.6335659958116757,0.5704474327578599,-0.019402449473962302,0
-0.33367220474715964,1.1131673907670807,1.8659627409068775,1.2128075202045392,3.1257088591332396,-0.8316253972288639,0
0.35886621458077667,-0.2929248586716954,0.5896509160849733,0.25529242904532934,-2.0453367816811516,-1.73247520347679,0
-0.9918053545406225,0.7480018320882775,0.9916017052086001,-1.9154981108307587,-0.90144609677924,-0.49280457611746675,0
1.8960832435518016,-2.676574333661372,0.5600868526043014,-2.4079153632649364,0.7029277458231318,-0.15963359756694262,0
0.48315583622462427,-1.6064017127364107,0.4136082641817335,0.7963129721334932,-0.004034146756551671,-1.296410180969199,0
-0.09885463926676984,1.171357345748048,-1.3352250282897309,-0.7512050391918974,-1.3496998426465918,-0.5709660889042953,0
1.3948783413476646,-0.4511953522165657,1.5032747399787987,0.6068287559051126,0.14989124961427336,0.2712894596909341,0
0.21435066180958479,-2.4570137891711425,0.3179759693964149,1.6020692187034469,0.2893740022966639,-2.0874477452772418,0
0.2304703423609813,1.626046819991401,0.5979967527101597,-2.754306357236117,-0.3642702181705503,0.10635779693722647,0
-1.0907342932608328,-2.947423126002967,-0.4444265199335841,-0.33858196532970164,-1.8679841494997467,-2.452508411005167,0
0.15225902275777226,0.10197232871459683,-0.024806707527733136,-0.34868185025748377,-2.144115287807746,-1.7663129079363933,0
-1.0098169343686842,-0.9189459914781682,1.255365868994324,-2.5322979760016624,0.15665163145560546,-0.30116886328815917,0
-0.01076959974060031,-1.5606765836132541,0.9386212277630962,0.2191495102598665,1.6867904633446118,-1.7065300032709838,0
0.07443897004334536,-0.7899436727459098,0.5045377097658044,-1.5801336291258075,-0.6021974065268139,-0.9068308331550609,0
1.3946006704953677,2.1108119296004886,1.1280755783665979,-0.37628230743741586,-1.707353726596982,-0.6090218722048897,0
-0.4380787314849832,1.1949639642187373,1.908583205106268,-0.20195088626017077,-2.257915311309798,-1.314488300651296,0
-2.6506117487978527,-4.874978245566975,-0.5277856223889098,-1.9738958911185756,0.453441199526156,-1.1355032802648428,0
-2.1957867691079342,-0.24270546452138642,0.2287125929851129,0.28037817389024755,-0.2416079375373994,0.7471736134700562,0
-1.081367411571055,-1.1453399746610107,0.176516307789078,0.5094760297905092,-2.4804377408893323,-2.3179776052876715,0
0.12234079340256018,-3.070784609559368,-1.558294321992779,-1.8900037570816144,0.05409753054483768,-0.8524996673264682,0
0.22487233723253802,-3.5469111767908483,-0.7745263853837987,1.7698676015860897,0.9923014863106924,-2.762745699652241,0
-0.9531104249570028,-1.4482587370610431,-0.8637670439560963,0.2630815131786899,-1.854783068025664,-1.73443512897619,0
-0.5526246036966742,-0.5739957611193127,1.0983183650924322,1.1580714440797841,2.2264700868176,-1.4734489753242903,0
-0.3784273757348716,0.1546354261674916,-0.42508643626978526,-0.10621861602964999,-1.5448591447650522,-1.2957658629789237,0
-0.43199199337744826,-1.352078732500475,-0.37081847280848734,1.2220663170774,1.934625139475072,-1.7562548206731337,0
0.6839758433217689,-2.0032999504401765,-0.9247314872569331,1.056520508480667,-0.0026486911409666636,-1.2114877211046644,0
-0.3466373638016461,-1.193810379191371,-0.7118719099978182,-0.3795872029603585,-2.180055830653405,-2.2007504204476422,0
0.03399259632751319,-1.1753498731099683,-1.1641524533622902,1.2125392434271196,2.1283042770822505,-1.7875204153651638,0
1.5916737955568359,-0.44313873916498503,-0.33648836997433884,0.654294407747472,0.11322447889152809,-0.23290878387071967,0
-0.356065843002701,-2.657721475058543,-0.5952806633290677,0.9639545622726746,2.0739649511070564,-2.2649238940033687,0
0.29646382209688626,0.5334506029986494,0.2784949997335691,0.21179725931739923,3.4315188861864128,-0.003369524819640257,0
0.0450063621582059,-0.13661925397074337,0.13620616315108566,1.2822888659440956,1.1904457172640726,-0.5490416110082468,0
-0.09908217935685446,0.2614956650828457,-0.46090987428165225,0.7533471443925107,1.0800585094650739,0.2145769433511342,0
-0.7781586344657737,-1.7097065416792425,2.472348974227823,1.2813077454032327,0.8542862815673822,-1.2017611960555636,0
0.39773150391154777,-1.8089635809025681,-1.0055115098027958,0.3498810555068318,-0.11528590724037535,-0.9658996871034886,0
0.04147213620823346,0.02734843698320555,1.353158304904339,0.09044843231150335,-2.3518522725542836,-1.8254091729145827,0
-0.9804560918883771,-0.2643846987251789,-0.4608266295117509,1.2983664604733358,1.1035292049177534,-0.2842563658820052,0
-2.3085778893287237,0.3658165644242777,-0.469439232324967,0.9043451565950378,-0.7987892606617636,-3.0200139829829395,1
1.4645450971224003,-1.6256636888010507,0.018375437403298462,0.666873023083518,-0.2839623861881604,-0.4880788521021422,0
-0.8117032884043646,0.8540737734127366,-0.34336272203483004,0.36699182987468393,-2.00125578032217,-1.2959640391692797,0
0.8825462587705953,0.23792384137274492,-0.8070912827771152,0.943408133135439,1.6555105117704283,-0.09975360396197652,0
0.25117490033458195,0.23313587591919527,-0.5346516639917345,0.7303684100415022,1.7754732405693598,-0.22083317147687342,0
0.8719854823074908,-1.254462932569024,-0.12916083605538695,2.2507380529299024,1.8006279110124526,-2.0884160239008143,0
0.5681671225069675,-0.755842603146087,-1.7999301093690676,0.8270538909452835,-0.08523515439153462,-0.1084597483859111,0
0.4710562708510565,-1.3284110248492054,0.46320447503905093,1.0828160300206169,-0.3011097606600879,-0.7931383496689639,0
-0.2837767650197267,0.3776672843557465,0.4853740148282616,0.811064709288065,-2.4499820045541285,-1.5580086619978764,0
0.5687498009350694,0.08556657956651392,1.9701695437072766,-1.6578983058648469,-0.7496033002010405,-0.2768957576922356,0
0.5847721243364211,0.9305639950560514,-0.2382448778240337,-0.8465491032368007,-1.3939318974958366,-0.6860661347641117,0
0.3353862643167488,-2.4834870091900374,0.8460976198952185,0.7213548273181384,1.21012765395584,-2.123509638731188,0
-0.7240933529791065,-1.9467301495867901,-1.3113912220615336,1.3438679589040678,0.6689432145109284,-1.8603177892444271,0
1.142477923006105,-1.3348488384466868,-0.26871905950545305,1.1621297325141644,-1.7079796474147102,-0.979530257666963,0
-0.2508425489059847,0.254048372249003,-1.706085236423949,-0.15747915940848967,-1.535915860842937,-0.8111079332260106,0
0.40779307301661616,0.9559365198743512,0.39264947599803274,0.6189636745652458,0.7495375863628095,0.7025196712869433,0
-0.5587843731607328,-2.7187190309066853,0.5994012242127051,1.6280659366069783,0.13782875086190605,-2.7586765120187193,0
-2.311122735241925,-1.0922898169823234,-0.6931781932631417,0.9416560018686807,2.4874451531298116,-1.5733232217457251,0
0.6505518153968043,-2.2873791864833777,0.20855530208805573,-1.1788160672417582,-0.7145866007734507,-1.4098712552059158,0
-1.8209685057697313,0.34092268126586567,-0.20607600766367729,-2.456959723889045,0.039793759381511196,-0.08605209343713105,0
-0.0608029818409991,-3.3972321041311093,0.7676713698411167,0.19697837256527606,-2.3984588051821456,-3.023053674486737,0
-0.7901207806897989,-1.4091312564564002,0.024205698769414308,0.3978788632549207,-0.23094827860240996,-0.8105107740665545,0
2.196421699448859,-4.278857512613434,0.02890391546901781,-1.7917223813624787,-0.07834261525899888,-1.6302260605236132,0
0.7477794793130997,-1.215453301172617,0.4345626066596231,-0.8770012419653985,-1.0603044169553852,-1.011666918447261,0
-0.9547768125071487,1.4885719693041537,2.4708716371443407,0.5464666122665579,0.9086930898824142,2.4610360381858754,0
-0.3947002163270649,0.7488855064554749,-0.7948875011679194,-1.4226417487059153,-1.1596211990985466,-0.4965202746806855,0
1.0000454154122906,0.06532840658715733,0.5301496655337419,0.5352150162405502,-2.7447770693502367,-1.7873696833004522,0
1.4735925928398832,0.004170008379966728,-0.9583786724615113,1.0145015680989036,-0.014771038699842087,-0.40737939208409624,0
0.4686255554704134,0.7312196433228162,-1.7745261909725352,1.000575092855767,-3.435017427838273,-2.3809041190421096,0
-1.2599205408769916,-0.7380505623614979,-0.25938861870235336,1.2374135251130471,0.28904859879618716,0.2176978824736886,0
0.09929778021891145,-0.1602587312186281,1.6042878426662037,1.1285939838400045,0.7399301382463184,-0.012723052657062195,0
0.613902492299112,1.1366521901066564,-0.4654418806194523,-1.2219832494480032,1.1744356351421186,1.1304604181511866,1
-0.49297249717633346,0.5310793237527827,-2.203611423345644,3.5085976867172954,0.9982436336435552,0.12893867250225188,1
1.0254006375082882,-0.8716033833187458,0.2614465985817695,0.774691100014199,0.35147082524402684,-0.6000463760976193,0
-0.16798089625536644,1.9905505955564569,-0.24904501403030516,-0.9366180717639498,2.863533165840968,1.38318257556065,0
-0.09142926354567289,1.3123179699862035,-0.5611409157726026,-0.21513360816507165,-0.2355720125003271,1.7270435140496012,0
0.8646869255245971,0.053720511130804116,1.245337422663117,0.47125446045160524,1.078288277687313,0.021324243028582934,0
-1.12210688549062,-1.6471884306497127,-0.5371738551249478,0.49474668071283256,4.6254813934649235,-2.271714714868846,0
0.1765317608087871,-2.4924749543278386,-0.1156893072700698,1.6848313664078263,0.6697192106913571,-2.9866302761232957,0
-1.541019643988517,-0.7556112324112749,-1.1220067283433282,1.121828134327232,2.671710116982246,-0.36101019390004585,0
2.1910259397911522,-2.143943191524068,1.465229669945005,-3.1221144928673925,0.5325458634177902,-0.3923547553130482,0
0.9991756799697616,-1.6730551602823276,0.41835446348931826,-1.269813023108069,-0.4453925149622967,-0.7301657008289406,0
-1.7504537000778286,-1.8196207903329558,-0.7044393994194625,-2.075975527451595,0.8946307443476789,0.5097021453140174,0
-0.21711317737306343,0.7526579172579286,0.17703900324393204,-0.14993196269879738,-0.05424857938925154,1.8406458790421052,0
-1.454743971509856,-2.3585205398660976,1.5442448398525714,0.9894719347548346,1.8376439361036678,-2.5366897411633698,0
-0.16101935225648373,-0.17913264071183022,-0.9574554379939421,-1.0946933049724685,-1.2237319761917518,-0.6222339218854872,0
1.50923708970133,0.3721804895377143,0.11958534265756912,0.46174613927342234,-1.4813471755101006,-1.1193821522907121,0
-1.271730186906965,-2.543426419298037,0.6479772502357861,-1.093133874898124,-1.212778538107945,-1.7693888007519145,0
1.6584753181874854,-1.8506943537736573,-1.1734162178558738,1.3891979386535602,1.885941099691665,-2.819951123320645,0
1.2353469366672576,0.5287671832967744,1.3915190749953426,0.8243720051326427,0.210394846397422,0.8458482190383545,0
-1.5172693973057967,-0.34233580792461116,0.9441934794130628,-0.5733901730389298,-1.3107556490750092,-0.8669336248593155,0
-0.4069705251056415,-3.0169301380537537,-3.617939354303624,-0.2490655289163184,-1.2582311548621674,-0.7929713874619593,0
0.8276784075571622,0.0400682170473905,-0.7515216389830637,-2.094042235581483,-0.2153094201049075,-0.2206589077247073,0
-0.4465892581424016,-3.525819355968417,-0.1412575628143003,-2.1817985471374888,0.2944855601398291,-0.7511414356955163,0
-0.10734096659751288,-1.131536017799283,0.5691988492778154,-1.0198924378419476,-1.3061827775354042,-1.4939459156895196,0
0.744177238969033,0.14605223374730558,0.2660408288737387,0.5283400439738241,-0.5629005977935273,1.0114774565414293,0
0.983168091569685,-3.3011914329903007,-1.1616359589304501,-0.5897415493425107,-0.8446711540473815,-1.875053413865897,0
-0.08884746099408394,0.798062954317668,0.12467564859135548,1.2040668067280478,-0.2835142777082469,0.6993983426095931,0
0.6568198794202251,-1.4706000300483923,-2.093286303987702,-1.6005859042850368,-0.8064723564136888,-1.0892412309483945,0
-1.4412266373977634,-4.000748087419102,0.5221273258126163,-0.8722225625905053,-0.9832129777042184,-2.2638170228228836,0
-0.9986298159972066,-1.7608916721234924,-2.1952635840300005,-1.1943862236217617,-0.5374321663204273,-0.8341018390990521,0
0.26948479352123994,-0.8989916101524645,1.0780933133117914,0.9164921187786926,1.3340590853605805,-0.5241024506667196,0
-0.8325331024151668,0.7082776090707494,0.2848769576669946,-0.318607550423752,0.9080857662508169,1.4660476526944777,0
0.5044396374726711,-1.8659191702866424,-1.3476633809003304,1.4703496685492392,-1.2442013842571895,-1.117724766696766,0
-0.030125983976861937,0.5363074555769953,0.6654898133535854,-0.21978290178494464,-2.4568562293432263,-1.8225279358927522,0
1.4798416093801885,-0.2976209870896276,-0.23996072361331117,0.508037578289442,1.700540974097449,0.09074261907019876,0
-0.2277742356202327,-1.905820712615021,-0.28857148260390114,-1.9044795203852356,-0.5228742301658498,-1.2203981318065833,0
-0.7847245909880806,-1.7770206737834278,1.38511200158328,-1.1098462155067106,-1.1819437085812516,-1.5174693286504883,0
-0.9731121873260894,-2.2420635045785504,0.8065181565734423,-4.174357436857427,1.9167123051942991,0.7039569632935905,0
0.15185141798294835,1.9392666544615458,-0.19657521421233862,-0.19096245370805942,-1.8297139997410943,-0.28836767840445166,0
1.0688917849822097,1.8318966627235396,-0.26529576871673494,0.874288823369328,-0.25732917171250946,1.5051574650992268,0
0.9023917398610459,-2.095041180195862,0.3263125834580604,1.3620415686129732,0.6275034500801102,-0.7625885417816781,0
-0.7010615495018346,-2.5318192177200562,-0.7587456738570852,1.3068452730496416,-1.4430934663814763,-2.2834718518531867,0
-0.05826106937951847,-4.616528790189056,0.11836457029440497,-0.967468266692225,-0.3977192084721082,-1.8079696468350006,0
-0.3083934011343521,2.8160158250950764,1.185385844182931,-0.5126197214911405,-2.2835868484193025,-0.6253434467252555,0
-0.854614228876935,-1.9764787525256997,0.728821149910589,1.9376911849358303,1.9895545837647863,-2.8264526289301033,0
0.6715113507233292,-0.302101787965774,-0.0901462888877925,-2.0569267494140533,-0.20474644253555696,-0.23381424481371416,0
0.5476416168376215,0.14288313894629945,0.6041480073323446,1.7761896344292545,1.8060972558847337,-1.4451871792311155,0
-0.9757028231472883,0.19358201272670583,-0.754257369621744,0.8418595789346237,-3.1366875425109204,-2.383343157951219,0
-1.5454483271074841,-0.8399511001914419,-1.8374691718304994,-1.0309047003843712,-0.9619995950929814,-0.7887605122176546,0
0.6116507319544343,-0.46475395514462325,1.182643701914236,1.7643526249291925,1.2291975273737954,-0.11551652311176253,0
-0.43023124540051244,-2.3071377734543574,0.9845895393798775,-2.247903604712528,0.1669753844211712,-0.5023406817366762,0
0.26847690512659955,0.35832386321993726,-0.312865476928892,0.8119174309563765,2.8533049623523175,-0.7388756515206578,0
1.2665040143096213,-4.8690190324003595,1.3357300093850446,-3.2394453969766883,1.0945455519363643,-0.7462966891696636,0
0.0027886960018669617,-0.5565910410503908,-0.139119474193176,-2.3875207122049975,0.17242817444258574,0.2450872523903762,0
-1.058495809595524,-0.924280415467301,0.9485118022193901,-0.9118799279942541,-1.7212825140757562,-1.2870355175879364,0
0.7246492300794078,-2.2493550048218913,1.605772729392671,-1.582745462831776,-0.8723187390967742,-1.2562995907715115,0
-1.4596802799194522,-2.12477810483784,1.0187240714255752,1.5224242453882786,-0.8864413471025532,-2.1476703201722316,0
0.6136883584474262,-0.28696513062566387,-0.20922288381771445,-1.102079559868412,-1.464145190806248,-1.2219426693703037,0
0.20361220439222424,0.5018802398373474,0.7977093017275929,0.02817803851551659,-2.359832637056662,-1.6262119880034849,0
1.48574309549177,-0.04006179309681046,-0.5859052014023209,-0.5415582877058536,-1.4586583352646065,-0.8781087820713196,0
-1.0960725090912649,-3.999950402934689,-0.18681381655177867,-1.1247251131403817,-0.7694386338964525,-1.830996642320616,0
-0.5523823021066436,-2.6930557048366364,0.43281345744307326,1.400459816956404,2.2416337397877015,-3.84968740559269,0
-0.17527421289348555,-1.0407458905548903,0.7884837321752486,-3.3297594947206277,1.3077288441017054,0.829097717936067,0
0.7930743720183999,-1.174482648580427,-0.8011942717243318,-1.882737808833319,0.4286475790001971,0.16283597314992404,0
1.235890309899062,0.839015629756793,-1.4102517977062508,0.22485212510870323,-2.2876706522813004,-1.3039263698511705,0
-0.5991559203391709,0.8213966390851384,-0.13133395467530684,0.6984054199267962,1.4104400695119246,0.39628382007070573,0
-0.5738858912689263,-2.892621963435741,-2.006215399605329,1.3431168968069125,2.2426195364456554,-2.9388343034233673,0
-1.353075944633581,-3.203242759075503,0.6205410697207789,-2.169632850566305,0.4523395966585779,-0.43182835443765855,0
1.0400630259475743,-1.2508952760467877,-0.054179855429289166,1.6058822228599166,0.4495047294656547,-1.6101358564576884,0
1.3099869995451503,-1.0545519801932817,-0.36870248720729004,0.23517835084098104,-2.785806723110058,-2.541715290483374,0
0.06845454262824353,1.468573857746222,0.6461801691084849,-1.1701584558382994,1.2594182337228073,0.6494988929598622,1
0.519706811057661,0.13912556542457422,0.11068585627394174,-0.8028370270109455,-0.5252100173491367,0.19595445850008542,0
-1.0921249111438704,-0.19997380341116067,2.014146601764945,-0.5324441208052517,0.269973231135203,-0.35459718706997967,0
-1.4906921476754793,-1.0182881453197514,-0.7697258902396609,1.4618001654747363,2.851815853635481,-1.540560318244308,0
0.9446984637177005,0.015775672817686104,-0.8073723439720433,-1.6870061553710238,-0.5036927138130306,-0.04467206670450341,0
0.3924698920944615,-0.28793851848740126,1.840616840168011,0.5893145784067639,-0.21461818377469155,-0.999521548136007,1
0.8106499209058893,1.192169584348414,-0.9064786275309948,0.15851258563975845,-1.8053329773751652,-0.7274569313893287,0
1.5866608623356662,1.009024582137834,-0.37634695858784845,-0.2965331831918935,-2.38103149604233,-1.6806134239423853,0
2.0417887573499227,-0.6973663790705065,-0.3343784753755892,1.8388511699207761,-0.2801296866549954,-0.9464537094370367,0
1.0537747135630808,-0.19835572696555503,-0.3636944882084331,0.4962084111181758,1.3336988053892709,-0.43317002265572635,0
-0.9605852323148353,-2.1821056145083246,-0.1967283399449625,1.287659721415882,-0.04093540300419285,-1.4964676725652546,0
0.2849820922997472,-1.3150168358423482,0.08988855749275358,-0.9912560821211962,-1.2471677092930662,-1.3867161820747977,0
-0.47125686366051267,-3.6979984722282553,0.07229550504258835,0.8139239086003944,-1.0297704845626856,-1.849324392224069,0
-0.16675971225333458,0.9031439003705874,-0.3751245122076338,0.11877610756544321,1.0092906608974304,1.4395329364779998,0
-0.4288129384040907,-0.34295263028492184,0.4890023024858199,2.248596966469469,1.3499173561579663,-1.0694940663460537,0
1.0695436245027723,-0.914904418586639,-0.32681834293981765,-2.2778553432546422,-0.057496430704627954,-0.36448498187136213,0
-0.151071234434193,-1.5077302624591642,-0.05671443261176309,1.8118005251786076,-0.7518127441693523,-1.459111742400125,0
1.48864969528744,-1.4356018361435257,-0.4036399014330134,0.0338250430850221,1.3375959515362639,-1.2048567138288435,0
0.08017001106904707,1.6495408382716747,-2.0754506719717902,-0.5723992199161235,-1.687749128698262,-0.6410581982013538,0
-0.901845252927145,-2.6349952174042213,1.1533247547677352,2.093474463933736,0.2770731395219268,-3.2803424910693604,0
-1.2927294966948004,-2.8397946215634047,0.35505657592047163,1.5118234026211468,-0.1523333940043169,1.9711247859888146,1
-0.0424360791392609,-3.402713333105708,-0.327991387057241,1.0558673902974705,-2.7586245242513856,-3.5478128240444744,0
-1.722884007875835,0.676255570234896,-0.44146579748117054,-0.9144661143172274,1.3001899018909866,1.164800717649329,1
0.26813157665718573,-0.36691553830167145,2.2136112036208226,-1.3071009637268471,-0.606900113832147,-0.32958703051470906,0
0.4665723427571206,-1.2841135718890708,-1.399416599700194,-2.58077340917236,-0.19149689779643686,-0.6114731136368834,0
-0.357363884163839,-0.251023101891102,-0.15321931619152004,1.6226134607819138,1.3546550472016052,-0.896072615729844,0
0.9566175028461738,-1.5458683151615848,-0.8362931307319059,-0.9144482622205229,-0.9126481058626105,-0.9732501893657889,0
0.939484404236578,0.521141187350064,-0.41117609930196675,0.5579837588244732,1.5094602332950087,0.13554685122820787,0
-2.1669062338763734,-0.719404741061749,0.7484438894134879,1.46505663540878,4.557248484669271,-2.4734571688867604,0
-0.5707795589778067,-0.48039439940333584,-0.13961536624247053,0.5473566613275309,0.549617353394849,-0.4279375838367019,0
0.31708594223233255,0.6638968459774408,-1.4882803183952373,-0.23028015225127374,2.401564022537941,1.8486043290553518,1
-0.7201460506065513,1.8920206334225913,-0.8501096838536948,0.7681168408314482,0.861516603108544,1.3084945463892539,0
0.1598229921087894,2.705958641356879,0.5609755172111621,0.2921896545633378,-2.6219007786622113,-0.948077501788606,0
-0.5140917818986441,-1.091435681984369,0.3149269263517133,-0.1412301965387328,-1.4959673619202987,-1.3427364285500492,0
1.4920072398351298,-3.5707447072982283,0.09183254530511131,-0.2851276759402952,-1.4813839618657085,-2.1929709682900373,0
-0.2891803593909713,-0.794185957202021,-0.5420381813922083,0.9048838488048743,1.0352511675522322,-0.8038764936544236,0
2.122359372927796,2.172632450949655,-0.15313817066356994,-1.5867804367336822,2.3992362754204097,0.39983821145211706,1
-0.22053426780068883,-3.099899120593945,-0.9957625696706384,0.7114641286388437,0.11828390754115659,-2.2666660669977565,0
-0.6808677612144328,-1.4407568433037858,3.192784536996821,1.6814571586948275,0.031776510757704934,-1.1549824679042844,0
0.37906730064687133,0.23836349671369916,-0.3598037811406606,0.10627547468022591,-1.474441000729449,1.1163970023764636,0
0.7723335787922988,0.03932455241447186,-0.44451486055123274,0.18533921526663066,-0.978378698358928,-0.049617518414609596,0
-1.6698354798907853,-1.161119893849689,0.9447936048766868,0.36254353684544727,-2.6568661951831762,-2.3584343843714137,0
0.5191491649404114,-4.51957805591066,-0.12725178155073533,-2.6712882316534063,1.2308738240719457,-0.4943076526835257,0
-1.7883189758915565,0.17373319722618819,-0.772149061280659,0.5910766182796257,0.5178035165767314,-0.32091681086221424,0
0.3682612785216382,-1.6737615964648493,1.7312668911275084,1.322774504043719,-0.43028217507616184,-0.8812706758135804,0
-0.11929161045290924,-2.155246852409041,0.8957015563672838,-0.48645572534559467,-1.672575927381264,-2.1747473111550093,0
0.8669223990087169,-0.0028309719275196876,-2.434624369411081,-1.7010899589922799,-1.2101662385611214,-0.9811810459209749,0
-1.151307777750659,-0.037297555814378436,-1.007908738895004,-2.5369555952558986,0.09183788018598849,0.4165835691401325,0
2.1308123916173325,-0.31737518303380885,-1.6227525153641111,-2.0157375196436083,-0.8462256986556587,-1.3674478904074134,0
-1.548037103720682,-1.3739688681303774,1.1114900125540779,0.9779639539986105,2.273519899517959,-1.683147483484662,0
1.2441658022733564,-2.9610146901957464,0.2948638761341194,1.7785725155850152,2.0555879548826868,-2.472455193254246,0
-0.5446768517461054,-3.336704776871641,1.028848175526143,1.4329841826179035,-0.06924459149611106,-2.123865183793221,0
-1.0007275509013192,-0.9921254301668683,0.6813418476123797,1.3525900210373485,-0.37918493663968333,-1.4270889803867601,0
0.26877811322060347,-1.5484730698902536,-0.4058225015777522,-0.2895533942434071,-1.80406887045013,-1.8961724191787133,0
0.36065916743693116,-0.2938624637418624,0.5725410053072916,1.3413489661537232,0.6102113762930279,-1.6361398075923796,0
0.5169546855253825,-0.5321097785900333,1.283164572781286,1.247966876092681,1.898620870930292,-1.2194019402803995,0
1.3241417671061315,-0.630129114563873,0.2801211686638504,1.185617682599579,0.42658251801956326,0.10627759795397385,0
0.057700881976499654,-2.8110869186798157,-0.959204482989536,-0.7850000750595798,-2.4585783260980842,1.2798660210976562,1
0.04125040338349127,-2.0625370772336016,-1.0398878993663883,1.3856583954883448,2.032469831373238,-2.8382321171521845,0
-0.679112948876438,0.23999933760215497,-0.5832754038785423,0.19490948084988258,-1.9858498020141364,-1.3740194192374462,0
0.7026438059505513,1.250399789098838,0.20065428320695072,0.583162101938244,0.49982860587802236,0.4665140441665019,0
0.044178108619452615,-1.2007655639211983,-0.8484909348351146,1.0472738359199176,0.8155553690444349,-0.5561965279409363,0
0.20274813916391604,0.6580944376619302,0.3925400087998957,0.04628410764153301,-2.5865952049777485,-1.8133944991447264,0
0.7874465253519192,-3.79018206510317,-0.29815008490218775,1.4393036424606476,-1.627986928637513,-2.249955619897355,0
-0.3386030041973902,-0.6466109793850494,-1.823054117598208,-2.028784542931188,0.29486755297978706,0.19516047754937027,0
-0.7585146075881439,0.3429530904240343,1.8812490586389152,0.18108381532612905,0.026052777195561982,0.7244729214439298,0
0.9143951955227455,-1.560424760251847,0.8686225484872216,-1.21139772404394,-1.2728293189465947,-1.462222303250096,0
1.1261689091393843,-1.9589636402000323,-0.3362843674989955,-2.353342966707257,0.59944695386421,0.18172682645096683,0
1.1437944866723577,-0.526545976728364,-0.3452578474454445,1.1607122394934546,-2.8003241802391363,-1.9690934294411022,0
-0.30108718353954705,-3.446497897144074,0.1567148628542664,2.7333289028309724,-0.6647790079073266,-2.4636991176721743,0
-2.3841569341398476,-4.020967575125496,0.14170631463072925,-2.9378089674503887,1.2325553181610007,-0.05946687097656422,0
0.1057401925167626,-1.3027702724234484,-1.3888869059112539,1.1516255643866424,-2.9133936122627,-2.6969663049525927,0
0.9071221807927522,-1.0492218073755677,-1.4745127505256739,0.8702494660580123,1.2583215600907627,-0.368947381524769,0
0.3816350384155443,-0.6284392161393912,-1.7966766281189703,-1.0539344755221896,-0.9599802835289784,-0.5864524532069074,0
0.8476614871207809,-2.474096886746466,1.1778925474848232,-2.2300359792220936,-0.424899195767548,-1.0648293559682052,0
-0.3389186321762657,-0.5331243389613864,0.14922506872845467,0.4220412919535008,0.9115766384732036,-0.08510568415113995,0
0.9831963712545014,0.40673307030021455,-0.23545067407947642,-1.8210287475987619,-0.5760347069391976,-0.4054279823345802,0
0.1307242582889356,-0.5846517356748584,-1.3200533873601876,-0.23809751206847474,-1.9573131975201106,-1.5964944970707498,0
2.2249652031617932,-2.8078564024244015,0.5446478614058341,0.9753759099828869,3.014724873009988,-2.72510546470642,0
1.423380292442351,-1.9196798941422113,-0.25587985467108926,-0.797409206122442,-2.809026074548511,-0.3314994005388693,1
-0.7149540063835553,0.25901133899137263,-1.1592830870174535,0.5894205454547785,1.5101886603654826,-0.18956482458997048,0
-1.8652691610750727,-2.0763476537013053,-0.521306315373682,0.37943207745026364,0.9656495497620969,-1.4549889142448662,0
